250, 10, 0, -0.0670521, 0.173225, 1.10858, 2.7802, 35.2239, 1.76521, tau
72, 0, 0, 0.0598703, 0.210337, 2.22831, 2.91171, 2.848, 0.346272, tau
50, 3, 0, -0.0242993, 0.191084, -0.0309127, 0.181695, 13.7512, 0.199372, tau
133, 0, 0, 0.0287501, 0.180612, 0.185016, 0.197575, 2.35645, 0.152403, tau
94, 5, 1, 0.00909592, 0.20025, -0.00869498, 0.236228, 26.9472, 0.839726, tau
10, 0, 0, -0.0773721, 0.0665158, -0.0196193, 0.0421507, 1.5814, 0.0324331, tau
13, 0, 0, 0.0768875, 0.0725694, 0.0130688, 0.0246982, 1.90883, 0.0534038, tau
109, 4, 0, 0.0468258, 0.223368, -0.530152, 2.73493, 12.1475, 0.606388, tau
82, 1, 0, -0.0314289, 0.249701, -0.0482111, 0.213417, 6.94672, 0.31264, tau
51, 7, 2, -0.0718178, 0.24533, 0.0162568, 0.269395, 52.6395, 0.6675, tau
19, 1, 0, -0.0544027, 0.212268, -0.01466, 0.216253, 11.6252, 0.12216, tau
82, 5, 0, -0.00581872, 0.155628, -0.022504, 0.139337, 24.3893, 0.366272, tau
133, 2, 1, -0.0180374, 0.215297, 0.0111645, 0.191392, 20.9798, 0.773063, tau
154, 7, 0, -0.0442653, 0.266007, -0.0255005, 0.243265, 33.9187, 1.19748, tau
241, 8, 1, 0.0429386, 0.247733, 0.218005, 2.37528, 40.4263, 1.70763, tau
145, 6, 2, 0.00172136, 0.256918, -5.39978e-05, 0.22555, 50.2759, 1.46725, tau
207, 9, 1, -0.0065385, 0.151595, -0.0104882, 0.1987, 48.1201, 1.43069, tau
329, 1, 0, 0.0564852, 0.217943, 0.103663, 0.22512, 10.7616, 0.774896, tau
207, 2, 0, -0.0563878, 0.236115, 0.0469324, 1.36189, 11.9098, 0.505825, tau
186, 8, 2, 0.00582328, 0.229896, -0.00181357, 0.231214, 59.5639, 1.86016, tau
172, 5, 1, -0.0505032, 0.162564, 0.0702784, 0.178792, 46.422, 1.43342, tau
90, 7, 2, 0.119082, 0.287572, -0.0674699, 0.236408, 47.8423, 1.25798, tau
28, 4, 1, -0.0777427, 0.267648, -0.0595214, 0.22986, 38.4834, 0.235673, tau
107, 8, 2, -0.0808779, 0.256604, 0.0689422, 0.227246, 56.69, 1.29093, tau
67, 4, 1, -0.014847, 0.183196, -0.0182555, 2.88313, 40.3878, 0.977656, tau
95, 7, 1, 0.0407471, 0.275383, -0.0443798, 0.245006, 47.7689, 1.14105, tau
76, 10, 2, -0.0846966, 0.259425, -0.0348106, 0.24559, 70.0452, 1.63429, tau
13, 0, 0, 0.000687015, 0.0784803, -0.00284465, 0.0741309, 1.89048, 0.0372856, tau
149, 4, 0, 0.00845943, 0.217069, -0.0895027, 0.218701, 12.9266, 0.571622, tau
188, 4, 1, -0.00437513, 0.200937, -0.0253112, 0.228481, 38.296, 1.14516, tau
13, 0, 0, 0.0591126, 0.0679046, 0.020876, 0.0352082, 1.77857, 0.048043, tau
175, 9, 2, -0.0292791, 0.152293, 0.037572, 0.203048, 50.1532, 1.54118, tau
11, 0, 0, -0.0118952, 0.0973418, 0.0242238, 0.0697759, 1.62079, 0.0256615, tau
117, 0, 0, 0.0279396, 0.158152, 0.100023, 0.241555, 2.40714, 0.17815, tau
53, 4, 0, -0.0126358, 0.117804, 0.0211681, 0.0915816, 8.48697, 0.138465, tau
149, 4, 0, 0.012047, 0.242819, 0.0694237, 2.19314, 19.0978, 0.436557, tau
202, 8, 0, 0.0543558, 0.15652, -0.0382003, 0.449387, 33.0999, 1.50106, tau
204, 7, 0, -0.00568131, 0.223081, -0.0276073, 0.22859, 34.9484, 1.46808, tau
57, 4, 1, -0.0317755, 0.254887, -0.0081395, 0.236179, 32.0188, 0.422453, tau
39, 8, 2, -0.00161221, 0.259262, 0.337697, 2.41472, 79.7459, 1.68692, tau
74, 0, 0, -0.212294, 0.139872, -3.28025, 2.89733, 2.808, 0.293056, tau
180, 10, 0, 0.024248, 0.234782, 0.152127, 0.232544, 41.2435, 1.94052, tau
198, 9, 2, 0.0174907, 0.182194, 1.02293, 3.16377, 43.2059, 1.48248, tau
154, 6, 0, -0.123747, 0.252019, -0.139077, 0.252824, 31.451, 1.36699, tau
209, 6, 0, -0.00970962, 0.260939, -0.0974513, 0.234631, 31.2769, 1.62952, tau
111, 3, 0, -0.116971, 0.237597, -0.0304533, 0.231592, 13.3917, 0.502375, tau
3, 1, 1, -0.000391271, 0.379881, -3.98251e-05, 0.0740235, 40.7436, 0.0110485, tau
102, 4, 2, -0.0203417, 0.135364, 0.0031033, 0.148588, 35.4531, 0.566393, tau
153, 8, 0, -0.00482522, 0.17249, -0.017807, 0.211111, 35.4986, 1.40786, tau
18, 0, 0, 0.0382162, 0.163282, 0.00697666, 0.0564352, 1.77985, 0.106452, tau
83, 3, 0, 0.0110812, 0.111011, -0.00106563, 0.0926456, 21.6027, 0.333842, tau
134, 4, 0, 0.000593781, 0.203586, 0.0246974, 0.191742, 12.8863, 0.440333, tau
15, 0, 0, -0.0581607, 0.157497, -0.00251141, 0.0422683, 1.58607, 0.0793664, tau
214, 6, 0, -0.083874, 0.231185, 0.235966, 2.58715, 26.6305, 1.21577, tau
131, 2, 0, 0.211677, 0.263431, 0.143033, 0.24384, 9.66174, 0.482687, tau
131, 9, 1, 0.0740818, 0.233248, -0.0257847, 0.240219, 42.6361, 1.19911, tau
15, 0, 0, -0.00372241, 0.0890842, -0.0162692, 0.0591854, 1.6758, 0.0365494, tau
162, 3, 0, -0.0843353, 0.235733, 0.16992, 1.50944, 12.6132, 0.866166, tau
197, 10, 2, -0.0042868, 0.1818, -0.0126523, 0.189346, 53.1522, 1.39264, tau
192, 8, 3, -0.00411975, 0.226867, 0.0240223, 0.211271, 61.1587, 1.53396, tau
9, 0, 0, 0.0581455, 0.0747334, 0.021665, 0.0281033, 1.55477, 0.0305946, tau
100, 5, 0, -0.0834003, 0.264228, -0.00824372, 0.238904, 24.6188, 0.764787, tau
84, 0, 0, 0.192776, 0.235476, -0.183338, 0.224776, 3.184, 0.384427, tau
96, 6, 1, 0.00544158, 0.270892, -0.035713, 0.23387, 35.6346, 0.735206, tau
131, 6, 0, -0.147451, 0.205137, -0.00106676, 0.185092, 19.3812, 0.891652, tau
108, 3, 0, -0.0359557, 0.158463, -0.0197665, 0.164905, 13.9075, 0.503088, tau
43, 4, 1, 0.0768268, 0.264981, 0.00830668, 0.243992, 21.2864, 0.272319, tau
52, 5, 0, -0.0595161, 0.281014, 1.32668, 2.12839, 22.3485, 0.630445, tau
11, 0, 0, 0.0033777, 0.120958, -0.0178949, 0.031259, 1.74117, 0.0342842, tau
206, 10, 0, -0.0918287, 0.164717, 0.0225016, 0.199496, 33.9249, 1.23101, tau
118, 4, 1, 0.0185773, 0.23675, 0.0110051, 0.232259, 43.5237, 0.736864, tau
135, 0, 0, 0.133441, 0.145634, -0.237928, 0.188714, 2.52764, 0.266743, tau
76, 4, 0, -0.0772482, 0.254479, 0.0355128, 0.245306, 21.0568, 0.587108, tau
8, 0, 0, -0.100153, 0.147586, -0.103763, 0.137923, 1.45909, 0.0205717, tau
138, 5, 1, -0.0173653, 0.252481, -0.0173781, 0.222992, 43.5699, 0.970575, tau
107, 7, 0, -0.0799819, 0.207206, 0.0198291, 0.820661, 31.3279, 0.948921, tau
66, 0, 0, -0.0567352, 0.182676, 0.105981, 0.259499, 2.528, 0.287506, tau
58, 6, 1, -0.0974328, 0.283756, 0.0377829, 0.231727, 33.3274, 0.825689, tau
263, 8, 0, -0.00150651, 0.160928, 0.00340411, 0.194352, 36.0895, 1.17552, tau
213, 4, 0, 0.10949, 0.222541, 0.0251513, 0.225522, 13.4989, 0.690501, tau
109, 5, 3, 0.0241632, 0.153547, -0.00516235, 1.91674, 47.0506, 0.76355, tau
67, 4, 1, 0.00427612, 0.230587, 0.00323128, 0.244487, 52.9922, 0.597643, tau
51, 2, 0, -0.0186664, 0.147751, -0.00606091, 0.125742, 7.31596, 0.0973237, tau
219, 7, 2, 0.00200773, 0.167251, 1.17706, 3.2839, 46.8006, 1.4174, tau
139, 6, 1, 0.0191122, 0.261376, -0.0996477, 0.231747, 44.2508, 1.55804, tau
65, 1, 0, -0.0558171, 0.269521, -0.154343, 0.224002, 8.54954, 0.199735, tau
145, 6, 0, 0.0185221, 0.138713, -0.0791918, 0.216095, 29.0513, 1.67794, tau
176, 6, 1, 0.00612169, 0.240645, -0.078139, 0.223613, 43.1777, 1.38173, tau
170, 6, 1, -0.0234432, 0.198143, -0.0229986, 0.184022, 46.5876, 1.35271, tau
145, 9, 0, 0.0371117, 0.196182, -0.0657337, 0.231462, 38.0625, 1.09453, tau
11, 0, 0, 0.0418258, 0.058989, 0.000817246, 0.0401483, 1.75223, 0.0362908, tau
180, 4, 0, 0.0982224, 0.18577, 0.0331787, 0.170246, 13.3462, 0.951378, tau
59, 2, 0, 0.160518, 0.242299, -0.0155992, 0.222132, 11.8299, 0.228507, tau
122, 3, 1, -0.0325907, 0.238224, -0.0568175, 0.21764, 31.6901, 0.901083, tau
59, 4, 0, 0.0970265, 0.250319, -0.0981114, 0.225032, 18.7727, 0.352949, tau
134, 6, 2, -0.0191665, 0.19041, -0.0400227, 0.189903, 36.2245, 1.20363, tau
78, 5, 1, -0.0342043, 0.206577, -1.34238, 3.64614, 43.4247, 0.91503, tau
261, 7, 0, 0.0480744, 0.237122, -0.00768322, 0.217102, 38.2241, 1.24805, tau
184, 4, 0, -0.0488113, 0.263649, -0.00533227, 0.23393, 18.9512, 0.83292, tau
77, 2, 0, 0.00827668, 0.158035, -0.031441, 0.22157, 16.8566, 0.640601, tau
64, 3, 0, 0.00702909, 0.133947, -0.00522264, 0.167563, 12.3836, 0.38792, tau
38, 2, 0, -0.0467967, 0.193308, 0.0198585, 0.207316, 6.1639, 0.0935463, tau
174, 6, 0, -0.0256325, 0.231731, -0.0178765, 0.232681, 31.0506, 0.976281, tau
280, 7, 0, -0.13106, 0.256881, -0.0463729, 0.222515, 28.2163, 1.63668, tau
211, 9, 0, -0.149208, 0.249501, -0.0383704, 0.231366, 46.5411, 1.97284, tau
54, 2, 0, -0.0562693, 0.182359, -0.0060342, 0.160719, 4.45609, 0.257264, tau
32, 3, 0, -0.0540402, 0.237343, 0.0703892, 0.247888, 19.8703, 0.476787, tau
59, 3, 0, -0.00974359, 0.160452, 0.0175184, 0.135674, 10.6829, 0.155589, tau
37, 4, 0, -0.0148967, 0.255419, 0.0690481, 0.230215, 18.6569, 0.476723, tau
25, 0, 0, -0.0543655, 0.185653, 0.0382416, 0.160365, 2.25002, 0.0400629, tau
139, 7, 1, 0.055942, 0.202703, 0.0268336, 0.196104, 49.1782, 1.10761, tau
21, 1, 0, -0.0188353, 0.146441, -0.00997852, 0.152647, 1.92719, 0.0298212, tau
319, 10, 0, 0.0311121, 0.247714, -0.0199522, 0.225487, 45.6559, 2.04938, tau
8, 0, 0, 0.00639073, 0.15401, 0.0498796, 0.0866465, 1.58565, 0.031074, tau
111, 2, 0, 0.013224, 0.236205, 0.0236449, 0.206297, 10.4716, 0.359428, tau
50, 3, 1, -0.00946284, 0.207752, 0.013335, 0.2457, 28.7295, 0.152494, tau
18, 0, 0, 0.0264396, 0.155591, -0.00255498, 0.0606767, 2.40728, 0.116853, tau
137, 2, 0, -0.00582868, 0.215455, -0.0330727, 0.226321, 12.6983, 0.638908, tau
196, 5, 0, 0.0315132, 0.245247, -0.0607099, 0.225755, 27.8592, 0.976094, tau
145, 4, 1, -0.0111175, 0.130575, -0.0277551, 0.207092, 26.6387, 1.07424, tau
267, 8, 0, -0.0904589, 0.160909, -0.0417522, 0.187056, 24.8334, 1.47605, tau
106, 6, 0, -0.0551895, 0.20948, -0.0718235, 1.53871, 25.6359, 0.780625, tau
205, 5, 0, -0.0234904, 0.219765, -0.0076737, 0.215019, 21.0168, 0.740088, tau
224, 7, 1, 0.00545467, 0.151458, -0.0244045, 0.200054, 40.8137, 1.44846, tau
159, 10, 0, 0.0821901, 0.226591, -0.0935761, 0.217193, 38.1325, 1.42667, tau
10, 0, 0, -0.00748257, 0.0972375, 0.0146425, 0.0511513, 1.53416, 0.0343015, tau
196, 8, 1, 0.0617014, 0.178093, 0.0137836, 0.163059, 49.3085, 1.7122, tau
216, 8, 1, -0.0191648, 0.218841, -0.00318765, 0.222815, 49.1702, 1.44985, tau
280, 8, 1, 0.0225251, 0.192273, 0.060809, 0.230619, 33.5456, 1.50674, tau
106, 7, 0, 0.0680552, 0.230397, 0.155518, 0.241357, 22.879, 0.800619, tau
6, 0, 0, 0.0586186, 0.0611889, -0.00394398, 0.0392772, 1.37897, 0.0207189, tau
55, 2, 0, -0.000980284, 0.199482, -0.0719433, 0.175433, 6.06007, 0.168071, tau
149, 7, 0, 0.11053, 0.259316, 0.483739, 2.72334, 32.7299, 1.1465, tau
129, 9, 1, -0.0150293, 0.241445, -0.0250381, 0.224142, 52.2187, 1.56172, tau
142, 7, 2, 0.00177401, 0.238931, 0.0376318, 0.227231, 57.4815, 1.13408, tau
38, 0, 0, -0.200096, 0.222539, -0.0338615, 0.228123, 2.50626, 0.387765, tau
126, 3, 0, 0.00214682, 0.178294, 0.609771, 3.27349, 15.676, 0.930868, tau
284, 8, 0, 0.00470734, 0.214805, 0.00791195, 0.206833, 32.6316, 1.43597, tau
136, 6, 0, -0.0311065, 0.179064, -0.0162033, 0.170781, 15.5597, 0.75264, tau
147, 8, 0, -0.107411, 0.175681, -0.142118, 0.234794, 31.6078, 1.54826, tau
127, 7, 2, 0.024668, 0.234929, 0.00435776, 0.230488, 68.1783, 1.12587, tau
12, 0, 0, -0.0492553, 0.199666, -0.693272, 3.62574, 2.22674, 0.109061, tau
76, 0, 0, 0.318557, 0.228242, -0.335655, 0.209363, 2.912, 0.428587, tau
144, 10, 1, 0.0456422, 0.205948, -0.00106452, 0.194772, 47.3455, 1.29244, tau
5, 0, 0, 0.0442354, 0.079466, 0.0085663, 0.078164, 1.54557, 0.0169638, tau
62, 4, 0, 0.0293694, 0.208599, -0.0304769, 0.241093, 27.4737, 0.672556, tau
64, 0, 0, 0.0943741, 0.195667, -0.0783406, 0.224294, 2.564, 0.31243, tau
66, 0, 0, 0.207988, 0.19137, 0.0190078, 0.276453, 2.536, 0.299162, tau
75, 9, 1, -0.0327842, 0.266281, -0.141602, 0.246289, 35.7413, 0.93724, tau
207, 10, 0, -0.103493, 0.263575, 0.0711, 0.241812, 40.4966, 1.66888, tau
57, 6, 1, -0.017927, 0.283209, -0.0140502, 0.244067, 33.4648, 0.89425, tau
39, 1, 0, 0.0125601, 0.261769, 0.00447951, 0.246847, 5.07766, 0.0547224, tau
53, 4, 1, -0.0170352, 0.21526, -0.0237963, 0.240492, 38.8073, 0.259111, tau
98, 6, 1, -0.0317434, 0.213334, -0.00635692, 0.238916, 48.9273, 1.10496, tau
58, 2, 1, -0.0212271, 0.258946, 0.0634237, 0.262518, 32.3692, 0.34018, tau
81, 4, 0, -0.0633879, 0.255329, -0.0773406, 0.229561, 24.2271, 0.695137, tau
10, 0, 0, -0.0779825, 0.0780272, -0.00556312, 0.0531732, 1.91456, 0.0410185, tau
82, 7, 2, 0.0672627, 0.283409, 0.0238308, 0.238251, 42.4556, 0.889391, tau
81, 3, 0, -0.0342732, 0.256778, -0.174481, 2.4168, 21.7662, 0.523438, tau
168, 7, 0, -0.0174407, 0.173669, -2.75481, 3.00715, 44.452, 1.78522, tau
29, 2, 0, 0.028171, 0.250857, -0.0201082, 0.233902, 9.44345, 0.16245, tau
181, 5, 0, -0.0201788, 0.141434, -0.0598002, 0.19339, 13.2718, 0.799618, tau
227, 3, 0, 0.0127859, 0.165534, -0.101276, 0.177281, 17.3481, 0.920036, tau
158, 8, 2, -0.114079, 0.218023, -0.0201262, 0.218528, 61.4717, 2.15908, tau
12, 0, 0, -0.0286673, 0.117195, -0.0186902, 0.0503607, 1.66034, 0.031368, tau
59, 5, 0, -0.0854426, 0.244124, -0.0271516, 0.240671, 18.1735, 0.566069, tau
49, 3, 0, -0.0195413, 0.271698, 0.0414547, 0.249506, 20.2577, 0.314253, tau
131, 6, 0, 0.0414426, 0.13333, -0.0619656, 0.145938, 23.6457, 1.22312, tau
42, 3, 0, 0.0497944, 0.272996, -0.0334489, 2.71623, 10.0979, 0.25102, tau
63, 7, 1, -0.0670942, 0.25412, -0.011732, 0.241464, 41.821, 0.799017, tau
184, 7, 1, -0.0164188, 0.173692, -0.0113007, 0.166215, 52.2072, 1.42196, tau
62, 7, 1, -0.117409, 0.288876, -0.00433856, 0.239172, 40.7962, 1.19575, tau
164, 11, 0, -0.0188332, 0.267368, 0.162355, 0.2385, 39.4718, 1.31408, tau
50, 2, 0, -0.0311643, 0.256464, 0.00659069, 0.240223, 14.3378, 0.178495, tau
69, 1, 1, -0.00802732, 0.193767, -0.00633644, 0.173259, 14.1803, 0.18405, tau
70, 0, 0, 0.169229, 0.264285, 0.0678792, 0.220835, 2.748, 0.376131, tau
185, 8, 2, -0.0786777, 0.262787, 0.0277557, 0.221902, 56.9679, 1.71156, tau
75, 4, 0, -0.0297722, 0.119634, -0.00700221, 0.125916, 20.5736, 0.334116, tau
106, 6, 1, -0.0277076, 0.135315, 0.00664298, 0.127012, 33.1744, 0.774896, tau
3, 1, 0, -5.21223e-05, 0.380158, 8.04404e-06, 0.0740235, 8.59055, 0.00390625, tau
30, 0, 0, -0.0103014, 0.230224, 0.0120523, 0.119041, 2.14493, 0.213091, tau
209, 5, 0, -0.0611087, 0.219997, 0.0120499, 0.198315, 19.4727, 0.836886, tau
105, 5, 0, -0.0107993, 0.149782, -0.00983818, 0.154475, 23.946, 0.989847, tau
37, 2, 0, 0.0555664, 0.228127, -0.0184223, 0.25051, 5.68696, 0.0328566, tau
127, 3, 0, -0.0358814, 0.20048, 0.0120762, 0.219618, 14.8761, 0.480548, tau
84, 2, 1, -0.0131024, 0.129676, -0.0044344, 0.144586, 22.278, 0.330119, tau
181, 4, 0, 0.00630385, 0.18322, -0.0176966, 0.197276, 28.3299, 0.834403, tau
28, 1, 0, 0.00335885, 0.129717, 0.00521606, 0.103509, 2.64905, 0.0350884, tau
70, 0, 0, 0.220484, 0.24453, -0.220824, 0.233358, 2.816, 0.448925, tau
84, 0, 0, 0.108988, 0.208252, -0.141633, 0.246751, 3.296, 0.398038, tau
209, 2, 0, 0.0416148, 0.221348, -0.00187403, 0.219567, 13.798, 0.573674, tau
97, 7, 0, 0.0537808, 0.27262, 0.0323058, 0.227478, 35.641, 1.19646, tau
9, 0, 0, 0.0248247, 0.0873707, -0.0251682, 0.0519271, 1.84682, 0.0347778, tau
61, 3, 0, 0.037103, 0.259242, -0.00221339, 0.232156, 17.4495, 0.346711, tau
260, 6, 0, 0.016508, 0.198812, -0.00666889, 0.225887, 32.7229, 1.60269, tau
50, 9, 1, -0.11506, 0.216459, 0.111947, 1.85367, 67.6237, 0.943212, tau
37, 1, 0, -0.0034418, 0.285827, 0.0157261, 0.2401, 8.61886, 0.0865567, tau
82, 2, 1, -0.0154287, 0.216873, 0.02475, 0.190073, 20.4699, 0.458947, tau
7, 0, 0, -0.026648, 0.103696, -0.0125413, 0.0677143, 1.4556, 0.0175781, tau
261, 4, 1, 0.0417235, 0.181214, -0.00895391, 0.181727, 32.5205, 1.19733, tau
92, 4, 0, -0.00426587, 0.223777, -0.0168252, 0.221304, 16.696, 0.539289, tau
200, 10, 0, -0.0794889, 0.170383, -0.031542, 0.191718, 46.5282, 2.03989, tau
54, 9, 2, -0.0583851, 0.285001, -0.0289535, 0.244532, 117.625, 1.73261, tau
102, 2, 0, -0.0314561, 0.175477, -0.0324793, 0.608456, 7.54855, 0.534393, tau
81, 6, 1, -0.119976, 0.2863, 0.00831173, 0.226211, 28.3902, 1.05913, tau
88, 5, 1, -0.00741029, 0.122149, 0.00552554, 0.123804, 31.3451, 0.678969, tau
91, 4, 1, 0.00893605, 0.204628, 0.00995035, 0.207389, 40.2812, 0.593133, tau
64, 8, 0, 0.0298427, 0.25879, 1.30954, 3.04818, 24.2755, 0.692718, tau
308, 8, 0, 0.00445742, 0.168787, 0.0634932, 0.224049, 46.5785, 2.26093, tau
44, 0, 0, 0.0480784, 0.254849, -0.010634, 0.217793, 1.93861, 0.0364351, tau
87, 4, 2, -0.0445032, 0.221029, 0.00950113, 0.227503, 39.2313, 0.552538, tau
349, 8, 0, 0.0110897, 0.213772, -0.0293922, 0.227366, 25.2969, 1.46819, tau
139, 6, 0, 0.0159858, 0.231309, -0.00202196, 0.170708, 32.1096, 0.888979, tau
102, 5, 0, 0.298673, 0.297294, -0.0255046, 0.240843, 30.1093, 1.19365, tau
2, 1, 1, -3.08987e-05, 0.329241, 6.01585e-06, 0.064102, 11.5897, 0, tau
9, 0, 0, 0.00980912, 0.0723677, -0.0117069, 0.0339992, 1.77657, 0.0341203, tau
37, 1, 0, 0.00579387, 0.122128, 0.00274997, 0.107624, 2.91505, 0.0400748, tau
148, 10, 3, 0.0441535, 0.229396, -0.00672668, 0.230335, 83.6774, 1.53698, tau
97, 5, 1, -0.0052447, 0.141792, 0.0100478, 0.174521, 30.3429, 0.471865, tau
168, 7, 0, -0.0983741, 0.207336, 0.0320367, 0.801198, 27.6619, 0.992249, tau
110, 7, 1, -0.023527, 0.197443, -0.000559379, 0.188943, 38.7427, 1.04781, tau
42, 3, 1, -0.000235251, 0.206022, -0.00429872, 0.265372, 26.7732, 0.161059, tau
98, 4, 2, 0.0394213, 0.262102, 0.00179816, 0.238856, 64.3225, 0.901929, tau
93, 6, 1, -0.000351468, 0.235847, -0.00284543, 0.236382, 46.161, 1.18647, tau
124, 10, 2, 0.0331324, 0.25332, -0.0163454, 0.242415, 59.8979, 2.03221, tau
216, 5, 0, -0.0980971, 0.251626, -0.0212366, 0.225992, 29.1119, 1.37569, tau
187, 4, 0, -0.0832945, 0.133894, 0.0964576, 1.47831, 17.3147, 0.833708, tau
68, 0, 0, -0.1694, 0.206177, -0.253127, 0.25685, 2.732, 0.402253, tau
194, 10, 0, -0.0831874, 0.202024, 0.482743, 2.89017, 49.3104, 1.61309, tau
211, 10, 0, 0.114398, 0.18129, -0.0306299, 0.185344, 30.3174, 1.76735, tau
216, 3, 0, 0.095475, 0.178892, -0.119177, 0.198929, 16.8586, 1.04894, tau
1, 1, 1, 0, 0, 0, 0, 34.8673, 0, tau
95, 6, 1, -0.0107912, 0.219581, 0.0506778, 0.235196, 38.6814, 0.859162, tau
289, 4, 0, -0.0041851, 0.172082, 0.0179624, 0.196922, 40.7838, 1.85747, tau
161, 0, 0, -0.123413, 0.209059, -0.0750965, 0.208127, 6.13368, 0.560115, tau
170, 4, 0, -0.0479201, 0.242149, -0.00132935, 0.231667, 21.4604, 0.680921, tau
88, 13, 2, 0.0351216, 0.271725, -0.0366514, 0.238814, 57.0981, 1.7281, tau
242, 10, 0, -0.0337663, 0.216948, -0.136169, 1.58859, 31.9315, 1.11423, tau
163, 1, 0, 0.0407395, 0.247198, -0.0145002, 0.202698, 9.05253, 0.41502, tau
102, 4, 0, -0.0309989, 0.245174, 0.463626, 3.34828, 24.9018, 0.671966, tau
171, 5, 1, 0.105187, 0.212242, 0.0194675, 0.219903, 27.7407, 1.33505, tau
41, 2, 0, -0.0211457, 0.112007, -0.00235611, 0.144049, 5.11968, 0.0707587, tau
159, 10, 2, 0.0924229, 0.22749, -0.0625561, 0.23619, 66.409, 1.98702, tau
130, 6, 0, 0.00713316, 0.202584, 0.0625175, 0.208742, 23.8593, 0.679822, tau
185, 8, 1, 0.0325244, 0.169036, -0.0279553, 0.184218, 38.1551, 1.15519, tau
319, 3, 0, -0.00893449, 0.165292, 0.0154178, 0.215351, 17.5429, 1.05016, tau
9, 0, 0, -0.0594834, 0.100172, 0.0149108, 0.10834, 1.77381, 0.0260899, tau
43, 1, 0, -0.0255137, 0.164881, 0.0143828, 0.146809, 5.37257, 0.0899286, tau
45, 1, 0, 0.0157285, 0.172391, 0.0168709, 0.192104, 4.19851, 0.134461, tau
